id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
446,0.6031,0.9197,0.42,1.5699,0.635,0.9827,0.9474,0.9778,1.0562,1.2237,1.4295,0.4608,1.1874,0.7317,1.4376,0.8513,0.8361,1.4747,1.0265,0.7075,0.9919,0.8147,1.0004,1.1527,0.4536
447,0.6501,0.9932,0.4906,1.6251,0.6758,0.979,0.9639,0.9489,1.1082,1.2911,1.3948,0.5153,1.2626,0.6845,1.4943,0.8282,0.8576,1.5233,1.0718,0.7733,1.0352,0.7671,0.9432,1.0964,0.3833
448,0.7023,1.0671,0.5627,1.682,0.7224,0.9812,0.9861,0.9254,1.1628,1.3596,1.3634,0.5748,1.3379,0.643,1.5526,0.8116,0.8852,1.5741,1.1204,0.8408,1.0822,0.7245,0.8888,1.0427,0.3159
449,0.7585,1.1413,0.6357,1.7403,0.7738,0.9894,1.0135,0.9077,1.2198,1.4288,1.3357,0.6378,1.4134,0.6083,1.6124,0.802,0.9184,1.6269,1.172,0.9098,1.1324,0.6878,0.8379,0.9919,0.2536
450,0.8212,1.2178,0.7118,1.8039,0.8304,1.0074,1.0506,0.8958,1.282,1.5003,1.3128,0.7037,1.491,0.5817,1.6774,0.8033,0.9574,1.6858,1.2287,0.9805,1.1886,0.6586,0.7871,0.9455,0.1969
451,1.0532,1.3137,0.8158,1.8662,1.0604,1.199,1.1902,0.681,1.3099,1.5478,1.1291,0.8326,1.5996,0.3857,1.8898,0.984,0.8678,1.7659,1.4697,1.0808,1.1966,0.4849,0.5776,0.8068,0.1364
452,1.2457,1.4556,0.9663,1.9259,1.2721,1.3149,1.2755,0.5384,1.3669,1.6575,0.9484,1.0226,1.7445,0.2417,2.0567,1.0933,0.8779,1.8266,1.6714,1.2468,1.2361,0.3355,0.5032,0.6493,0.3328
453,1.1916,1.5572,1.0477,2.0292,1.2149,1.1851,1.2351,0.7744,1.5011,1.7997,1.0889,1.0694,1.8397,0.4289,2.0204,0.9386,1.0849,1.8986,1.5977,1.3319,1.3761,0.4694,0.5954,0.6469,0.3074
454,1.3872,1.5876,1.1055,2.0382,1.408,1.4235,1.3907,0.5302,1.4789,1.7748,0.9005,1.154,1.8775,0.2932,2.1983,1.1932,0.9609,1.9399,1.8101,1.3761,1.3422,0.3584,0.4412,0.6054,0.4472
455,1.5599,1.8266,1.3357,2.2329,1.5828,1.5033,1.5131,0.6963,1.6932,2.0191,0.9105,1.3749,2.1156,0.4805,2.3704,1.2559,1.1918,2.1158,1.9732,1.6116,1.5502,0.4842,0.5128,0.5314,0.6235
456,1.5459,1.7092,1.2462,2.2009,1.5372,1.6076,1.5869,0.578,1.627,1.8761,0.9639,1.2551,2.0002,0.4616,2.3737,1.3698,1.0523,2.1169,1.9585,1.4753,1.4916,0.5251,0.2991,0.7199,0.5634
457,1.623,1.8466,1.365,2.2343,1.6497,1.5728,1.5572,0.6422,1.691,2.0226,0.8439,1.4168,2.1362,0.4777,2.425,1.3311,1.1712,2.1255,2.0425,1.6404,1.5447,0.4779,0.5175,0.5277,0.685
458,1.6453,1.7879,1.3256,2.1671,1.6749,1.636,1.5749,0.5035,1.6129,1.9385,0.7581,1.3958,2.0775,0.4275,2.4345,1.4069,1.0621,2.0772,2.0737,1.5954,1.4652,0.4416,0.5061,0.5699,0.7142
459,1.4822,1.6554,1.1793,1.9727,1.5482,1.4375,1.3517,0.4549,1.4388,1.8244,0.6718,1.2996,1.9414,0.2412,2.2405,1.222,0.9601,1.8665,1.9198,1.4944,1.2881,0.2177,0.6389,0.4208,0.6365
460,1.3,1.4855,1.0006,1.8188,1.3782,1.2861,1.1871,0.457,1.2842,1.6729,0.7475,1.1399,1.7699,0.0891,2.053,1.082,0.8463,1.7092,1.7411,1.3333,1.1388,0.1109,0.6834,0.482,0.5189
461,1.4031,1.5158,1.0533,1.9517,1.4318,1.4766,1.3932,0.3818,1.3813,1.6778,0.8265,1.1302,1.8057,0.2266,2.1932,1.263,0.8321,1.8718,1.8346,1.3234,1.2426,0.3195,0.4734,0.6433,0.5034
462,1.3388,1.4526,0.9882,1.92,1.3612,1.4408,1.3615,0.4046,1.3447,1.6219,0.8835,1.0556,1.7431,0.2268,2.1359,1.2295,0.7969,1.8421,1.7682,1.2525,1.2108,0.3406,0.4645,0.6896,0.4395
463,1.2773,1.3895,0.9243,1.8909,1.2921,1.412,1.3364,0.4372,1.311,1.5655,0.9441,0.9803,1.6802,0.2534,2.0813,1.2039,0.765,1.816,1.704,1.1808,1.1826,0.379,0.466,0.7443,0.3818
464,1.2186,1.3322,0.8661,1.8672,1.2252,1.3848,1.3146,0.4813,1.2844,1.5161,1.0051,0.9089,1.623,0.2951,2.0296,1.1801,0.7444,1.7948,1.642,1.1141,1.1619,0.4246,0.4784,0.7979,0.3299
465,1.1606,1.272,0.8067,1.8435,1.1578,1.3632,1.2974,0.5309,1.2581,1.4634,1.0695,0.8339,1.5627,0.3501,1.9778,1.1632,0.726,1.7745,1.58,1.0437,1.1426,0.4803,0.5029,0.859,0.29
466,1.1047,1.2137,0.7504,1.8226,1.0915,1.3455,1.2845,0.5862,1.2359,1.4129,1.1353,0.7593,1.5037,0.412,1.9277,1.1511,0.7152,1.7572,1.5192,0.9741,1.128,0.541,0.5373,0.9224,0.2665
467,1.052,1.1619,0.7011,1.8071,1.0276,1.3293,1.2747,0.6456,1.2211,1.37,1.2002,0.6887,1.4509,0.4748,1.8805,1.1406,0.7165,1.7447,1.4606,0.9103,1.121,0.6017,0.5772,0.983,0.2586
468,1.0014,1.1079,0.6531,1.7922,0.9642,1.3198,1.2705,0.7081,1.2078,1.3245,1.2682,0.6149,1.3953,0.5434,1.8339,1.1383,0.7215,1.7337,1.4028,0.8432,1.1164,0.6684,0.6257,1.0497,0.2766
469,0.9544,1.0567,0.6108,1.7804,0.9027,1.3146,1.2709,0.773,1.1991,1.2819,1.3371,0.5417,1.3418,0.6137,1.7894,1.1411,0.7344,1.726,1.3468,0.7778,1.117,0.737,0.6794,1.1176,0.3127
470,0.9128,1.0121,0.5777,1.7726,0.8463,1.3126,1.2748,0.8364,1.1958,1.2458,1.4027,0.4739,1.2942,0.681,1.749,1.1471,0.7546,1.722,1.2952,0.7188,1.1228,0.8025,0.7336,1.1819,0.3571
471,0.8739,0.9675,0.5503,1.767,0.79,1.3161,1.284,0.9046,1.1965,1.2097,1.4729,0.4032,1.2454,0.7535,1.7088,1.1596,0.7815,1.7208,1.2434,0.6582,1.1334,0.8734,0.7942,1.2517,0.4139
472,0.8406,0.9315,0.5363,1.7685,0.7371,1.323,1.2983,0.9745,1.206,1.1824,1.5439,0.3378,1.2038,0.826,1.673,1.1753,0.8181,1.7262,1.1946,0.6053,1.1525,0.9445,0.8546,1.3206,0.4729
473,0.9383,0.8341,0.5018,1.7017,0.8476,1.4502,1.3678,0.9332,1.121,1.0406,1.5348,0.3453,1.1103,0.8591,1.7166,1.3184,0.6926,1.6919,1.2873,0.5168,1.075,0.9834,0.8984,1.3879,0.604
474,0.858,0.5489,0.258,1.3899,0.8525,1.394,1.2167,0.9788,0.8199,0.7651,1.5263,0.3719,0.8377,0.9291,1.5173,1.3156,0.552,1.4015,1.2141,0.3612,0.7986,1.0343,1.1521,1.4476,0.8018
475,0.9608,0.5866,0.3413,1.3943,0.9579,1.4714,1.2744,0.9174,0.8058,0.7501,1.4784,0.4633,0.873,0.9089,1.6056,1.3872,0.4644,1.4208,1.3203,0.4281,0.7774,1.0165,1.1279,1.4385,0.8266
476,0.9184,0.6135,0.3172,1.4251,0.9094,1.4281,1.2493,0.9109,0.8397,0.801,1.4733,0.4162,0.9018,0.8792,1.5911,1.3378,0.4967,1.4387,1.2831,0.424,0.8063,0.9883,1.0903,1.4075,0.7704
477,1.1982,0.9032,0.6201,1.6187,1.1725,1.6204,1.4441,0.6798,1.0021,0.9981,1.3081,0.6655,1.1825,0.7533,1.908,1.4889,0.3938,1.6421,1.5806,0.7094,0.9322,0.8764,0.8703,1.3053,0.7344
478,1.1166,0.8985,0.5554,1.5828,1.107,1.5119,1.3421,0.6422,0.9684,1.0294,1.2538,0.6284,1.185,0.666,1.8416,1.3779,0.3913,1.5857,1.5129,0.7066,0.8896,0.788,0.8406,1.217,0.6443
479,0.9665,0.926,0.4793,1.5482,0.988,1.3035,1.1577,0.6405,0.9534,1.1211,1.1931,0.5929,1.2169,0.5386,1.7234,1.1623,0.4885,1.5081,1.3861,0.7384,0.8619,0.6536,0.8193,1.0717,0.4861
480,0.9585,1.0579,0.5719,1.6094,0.9977,1.2034,1.0903,0.6108,1.0347,1.2744,1.1131,0.6829,1.3465,0.4105,1.7413,1.0397,0.6062,1.5373,1.3913,0.8711,0.9281,0.5209,0.7542,0.9226,0.3611
481,0.9615,1.0129,0.5349,1.5493,1.0123,1.2169,1.0753,0.5961,0.9697,1.2204,1.1,0.6811,1.3014,0.4266,1.7219,1.0654,0.5437,1.4844,1.3963,0.846,0.8627,0.5332,0.8022,0.9439,0.4299
482,0.9718,0.9691,0.5044,1.4904,1.0327,1.2385,1.0687,0.5879,0.905,1.1654,1.0921,0.6854,1.2571,0.4546,1.7072,1.0995,0.4794,1.4342,1.4067,0.8241,0.7977,0.5564,0.8523,0.9726,0.5007
483,0.9865,0.9319,0.4844,1.4364,1.0563,1.2619,1.0665,0.5872,0.8456,1.1162,1.088,0.6967,1.2187,0.488,1.6964,1.1343,0.4212,1.389,1.42,0.8095,0.738,0.5842,0.9015,1.0025,0.5668
484,1.0062,0.895,0.4715,1.3797,1.0849,1.2904,1.0689,0.5955,0.783,1.065,1.089,0.7146,1.1795,0.5313,1.6872,1.1747,0.362,1.3425,1.437,0.7987,0.6754,0.6213,0.9566,1.039,0.6376
485,1.0276,0.8621,0.4673,1.3251,1.1143,1.319,1.0738,0.613,0.723,1.0171,1.0956,0.7368,1.1432,0.5791,1.679,1.2148,0.3111,1.2984,1.4545,0.7932,0.616,0.6629,1.0128,1.078,0.7058
486,1.0575,0.8369,0.4774,1.2742,1.1511,1.3542,1.0866,0.6334,0.6668,0.9736,1.1031,0.7675,1.1134,0.6289,1.6782,1.2604,0.2645,1.2592,1.4795,0.7966,0.5601,0.7071,1.0684,1.1184,0.7746
487,1.0865,0.8133,0.4926,1.2225,1.1868,1.3883,1.1,0.6642,0.6109,0.931,1.118,0.8,1.0836,0.6837,1.6755,1.305,0.2333,1.2197,1.5027,0.8027,0.5057,0.7565,1.1273,1.1628,0.8428
488,1.1221,0.7957,0.5192,1.1722,1.2284,1.428,1.12,0.7001,0.5572,0.8912,1.1364,0.8394,1.058,0.7421,1.678,1.3548,0.2175,1.1832,1.5316,0.8163,0.4544,0.81,1.1885,1.2107,0.9137
489,1.1619,0.7869,0.5548,1.1271,1.2732,1.4703,1.1448,0.7377,0.5109,0.8581,1.1561,0.8829,1.0396,0.7997,1.6858,1.4061,0.2216,1.1525,1.5646,0.8369,0.4117,0.8633,1.2477,1.2583,0.9825
490,1.1948,0.9283,0.668,1.0313,1.3564,1.3843,1.0136,0.7513,0.4633,1.0156,1.0333,1.0381,1.1625,0.7785,1.6675,1.3342,0.4039,1.0176,1.609,1.0163,0.3101,0.8065,1.3319,1.1549,1.0421
491,1.1391,0.8849,0.5866,1.1212,1.2776,1.3681,1.0341,0.6863,0.529,0.9899,1.0439,0.935,1.1374,0.706,1.67,1.3007,0.317,1.1075,1.5588,0.9294,0.3941,0.7518,1.2265,1.1283,0.9372
492,1.2688,1.1449,0.8056,1.1956,1.4365,1.3409,0.9945,0.6122,0.6826,1.2535,0.8041,1.1473,1.39,0.613,1.7918,1.2616,0.5129,1.136,1.7042,1.1839,0.5186,0.6109,1.2324,0.9266,0.9735
493,1.1973,1.0994,0.734,1.2252,1.3561,1.292,0.9679,0.5866,0.6921,1.2272,0.8376,1.0657,1.3532,0.5559,1.7534,1.2042,0.4802,1.1614,1.6359,1.116,0.5338,0.5666,1.1682,0.9075,0.8891
494,1.134,1.0646,0.6726,1.2623,1.2825,1.2507,0.9518,0.5709,0.7153,1.211,0.8735,0.991,1.3264,0.5069,1.7237,1.1537,0.4639,1.1947,1.5754,1.0567,0.565,0.5315,1.1076,0.8941,0.8084
495,1.0681,1.0308,0.6111,1.3024,1.2048,1.2112,0.9409,0.5716,0.7457,1.1969,0.9217,0.9126,1.3,0.4708,1.693,1.105,0.4628,1.2317,1.5117,0.9959,0.6055,0.5115,1.0506,0.8921,0.7265
496,1.0115,1.0085,0.563,1.3484,1.1346,1.1798,0.9404,0.5817,0.7865,1.1928,0.97,0.8421,1.2838,0.4466,1.6712,1.064,0.4783,1.275,1.4563,0.945,0.6563,0.503,0.9979,0.8952,0.6487
497,1.1111,1.1194,0.673,1.4589,1.2169,1.2463,1.0304,0.4608,0.8945,1.2884,0.8724,0.9111,1.3987,0.3267,1.796,1.1073,0.4965,1.3862,1.5579,1.0311,0.7565,0.3918,0.8975,0.8032,0.609
498,1.136,1.3189,0.83,1.6478,1.2369,1.156,1.0242,0.5127,1.1173,1.5218,0.8284,1.0088,1.5994,0.1656,1.8688,0.9751,0.7452,1.5356,1.5826,1.1898,0.9773,0.2042,0.7974,0.5916,0.4914
499,1.3516,1.4296,0.9834,1.628,1.4723,1.3275,1.1264,0.3845,1.1108,1.5818,0.583,1.2081,1.7039,0.228,2.0232,1.1651,0.7265,1.5296,1.8018,1.3468,0.9534,0.1765,0.8938,0.5289,0.7282
500,1.3516,1.4296,0.9834,1.628,1.4723,1.3275,1.1264,0.3845,1.1108,1.5818,0.583,1.2081,1.7039,0.228,2.0232,1.1651,0.7265,1.5296,1.8018,1.3468,0.9534,0.1765,0.8938,0.5289,0.7282

